,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,HomeWinProb,HomeWin,Round,Correct
342,0.15973234040256867,0.37306855179608944,0.036335509866350084,0.10181137913046606,0.06511611174068678,0.08454301800586404,0.03561599481949166,0.12087852787221412,0.10648822693504577,0.04712823556922634,0.015109815984026763,0.07482956487327541,0.0870613206698685,0.4209163024121742,0.1302294300169665,0.3067728474695443,0.06328049768430062,0.16462100484539074,0.04677254176665698,0.05915350870488971,0.021552053559145863,0.10317472448527276,0.09262797487122264,0.03347446616633293,0.008712532289867478,0.04539687877352002,0.06970025831893982,0.3705118994848906,0.16158728343530218,0.36056950082909256,0.06141002916118703,0.15884270112642232,0.08714048830693577,0.11355709302990452,0.03911029790153811,0.12968151409457376,0.09228658013608554,0.029504259820458574,0.01715363943049917,0.04459946251929784,0.08302361484361598,0.4717250843387272,0.1439727992349785,0.3352281782925145,0.03187589650958933,0.11103437284173616,0.06109546831004624,0.0903150401105031,0.05525155394995485,0.17000478138447644,0.07384582691388196,0.029750836742283376,0.0191255379057536,0.07278329703022897,0.09456515964511504,0.3809169632895925,0.7144648,0,1.0,0
343,0.16814549325172762,0.36024049296067456,0.047649538888842685,0.12174332449086507,0.08157800636990345,0.10727383100629506,0.03717162981380922,0.1444454608201043,0.10877067515987128,0.033678993455464726,0.02070634412447091,0.06062218821983651,0.07758642196036689,0.4655185317622014,0.12708421989245233,0.3209021625594801,0.04758404580447986,0.1415915509304035,0.05977020387635885,0.07427753491431004,0.04004023366474525,0.15667917520987273,0.06093079035939495,0.03365700800804673,0.013927037796433131,0.04352199311385353,0.09052574567681533,0.36152268946574334,0.1871020590535056,0.371690806865994,0.035465614178798816,0.0955058271586551,0.08656960941281602,0.1147745466731206,0.02932196447853446,0.13795286145139068,0.10360427449082177,0.036024127787913765,0.024574598801057453,0.05836467215251145,0.08684886621737349,0.4962393416986261,0.0844460082594122,0.21333728402377825,0.03000055556584381,0.10000185188614603,0.024444897127724588,0.04000074075445841,0.03000055556584381,0.10666864201188912,0.04555639919257764,0.04333413581732995,0.033333950628715345,0.03555621400396304,0.1088909053871368,0.2233374692123928,0.70395625,1,1.0,1
344,0.16601715916058968,0.39649519330660976,0.0559471745156566,0.15172630480061214,0.045609109659502656,0.05959590328841681,0.0434806845420592,0.15172630480061214,0.08483294396667494,0.030102012375271762,0.015203036553167553,0.05564311378459325,0.0708461503377608,0.4335906024963386,0.11757021554539515,0.28926005411962297,0.023016391403066782,0.0846007900220833,0.05847407545643993,0.0777580790644148,0.033591490155827186,0.13063357282821686,0.111349569220242,0.028614973095704644,0.011197163385275731,0.055985816926378655,0.0982862119374203,0.31663089795029703,0.17865781205235745,0.371687151572649,0.0490322701847164,0.13413425636738507,0.09073787930734874,0.1113088892124309,0.0369150999666543,0.1479421945228512,0.11807196096204695,0.031842796154442264,0.016907679374040138,0.06847610146486255,0.07664814649564862,0.49708577359678,0.1575479081980458,0.32191279319312244,0.06665488423763476,0.1666372105940869,0.06514000050496124,0.07650162850001263,0.02348069785643952,0.1280076754109122,0.05453581437624662,0.02802534905446007,0.01666372105940869,0.03787209331683793,0.1007397682227889,0.4468907011386876,0.6485099,0,1.0,0
345,0.16030071408668475,0.3461708672301413,0.03868197190639837,0.10850620933065984,0.07310237063666811,0.09014866334118264,0.03573165201523239,0.14128754145472625,0.08424802355885068,0.026880692341734458,0.02065223923816184,0.061628904393244865,0.08555927684381334,0.432385770716436,0.12318916102136528,0.297029702970297,0.037519541427826986,0.11756122980719125,0.05502866076081292,0.0706618030224075,0.025013027618551332,0.12318916102136528,0.09442417926003126,0.036268890046899434,0.021261073475768628,0.05377800937988536,0.11818655549765505,0.3389265242313705,0.1723932625271285,0.36115005665776784,0.030191868169858062,0.08481379760692953,0.09149749361399734,0.11707991626173968,0.05254767895211938,0.14266233890948202,0.09195843816620893,0.035492730520291164,0.01705494843182822,0.05900090268308141,0.07167687786889969,0.4664758868381124,0.11770390413606495,0.2748357170467723,0.03015075376884422,0.08523386161577116,0.05450328565906455,0.0672593737920371,0.045226130653266326,0.11886354851178972,0.09393119443370698,0.041747197526092,0.016814843448009275,0.04058755315036722,0.0991495941244685,0.32006184770003865,0.70096874,1,1.0,1
346,0.16732459652726092,0.3595217682139795,0.052006293515229736,0.14669166486089258,0.058507080204633466,0.07687886867468745,0.029677504451625668,0.13849502077425313,0.11305715981571685,0.031090718949322124,0.016393288173278942,0.06500786689403718,0.0816837979668554,0.4451625667743849,0.1525021180849734,0.30125418408589005,0.023333657411908498,0.06583424769788469,0.07750107640383894,0.10708482062250864,0.05541743635328268,0.17541910304309782,0.08291781830303198,0.0275003819497493,0.022500312504340342,0.05583410880706676,0.08833456020222502,0.40583896998569424,0.19845521190544133,0.4008402299872281,0.06849090764487653,0.17319217220036395,0.08645573587959822,0.10133285926147713,0.02694724235208256,0.14540282852477882,0.1484905333776216,0.0336840529401032,0.03171914985193052,0.07101721161538425,0.07073651117421673,0.5518570673353574,0.16383249074049042,0.29576360539619884,0.030819973505636814,0.0729946740922977,0.04163399929708832,0.05947714185298333,0.047041012192814084,0.14112303657844225,0.09083781664819272,0.036767687690935136,0.044878207034523776,0.05407012895725756,0.1065181540457974,0.40011895428370603,0.66407496,0,1.0,0
347,0.15332407133258935,0.3659553146423122,0.05192793859749016,0.14239187373311776,0.06040039173708065,0.07652538319630127,0.024597444598811125,0.13063976131368574,0.07980504247614276,0.025690664358758285,0.007379233379643337,0.055480902817318434,0.0675063201767372,0.4189764729997495,0.14809406274553374,0.31142609979285873,0.032856882088237394,0.0961897127800573,0.07285656463043944,0.09904683296164317,0.0714280045396465,0.16333203704732502,0.09333259259847143,0.036666375663685205,0.039047309148340086,0.05619003023785525,0.1142848072634344,0.4019015722097443,0.163282867668809,0.3462500336138973,0.04453169118240245,0.1229461908731546,0.06582945653050798,0.09229031650845726,0.0467905450829591,0.1119746147847366,0.08390028773496115,0.03517358216581064,0.01807083120445317,0.06260252238685562,0.07260601823217791,0.4369268830505285,0.14449730664884206,0.3403059017811505,0.06192741713521802,0.1509849408249125,0.05484999803405025,0.07254354578696967,0.038336020131325435,0.12798332874611726,0.0849290292140133,0.02418118192898989,0.018873117603114064,0.06251720206031534,0.0849290292140133,0.4057720284669524,0.7331938,1,1.0,1
348,0.17868839972579784,0.3822834945540407,0.02901972732119735,0.08317465153477037,0.07334907456775079,0.09277172671185924,0.034960773859395236,0.1254474826719476,0.12064894508340315,0.026277705842029098,0.022393175413207404,0.058496458222256076,0.06603701728996877,0.4597456013405439,0.13151460992429478,0.316646714663879,0.048559240587431926,0.13151460992429478,0.046535938896288924,0.0637340032710044,0.029843699944359207,0.11128159301286482,0.0976243065976496,0.0349019541722167,0.01112815930128648,0.05564079650643241,0.08042624222293412,0.35812439933231044,0.17446622617812482,0.37295910009283023,0.05051056626440234,0.12750505105662646,0.06880358215475346,0.08955386883634578,0.049145415824823895,0.13651504395784414,0.09173810953967128,0.03576694151695517,0.013105444219953041,0.06279692022060833,0.0794517555834653,0.4682466007754055,0.16283469984519236,0.3497505876956597,0.03440169715039276,0.09861819849779256,0.051029184106415916,0.06823003268161229,0.045868929533857,0.14506048965082274,0.0957513904019265,0.02809471933948741,0.021214379909408863,0.04472220629551058,0.08027062668424978,0.4111002809471934,0.69569683,1,1.0,1
349,0.16324771763857016,0.3499453836672112,0.049004379327968584,0.1250663914137112,0.06854600298636096,0.08628378446090172,0.04088708950063636,0.13739264633669718,0.10642668884724464,0.03758004549690842,0.022247386934169784,0.06764408189443515,0.0883882670087286,0.4440458175914699,0.14812769516879573,0.3381599356813955,0.05067526413669328,0.1276626846520542,0.06529312879150864,0.0755256340498794,0.0277739428441492,0.12035375232464655,0.06675491525699018,0.04482811827476713,0.0238758456028651,0.04580264258508816,0.07991099344632402,0.4122237832657934,0.16888352444176222,0.3571756185878093,0.04229330114665057,0.1092094146047073,0.0672057936028968,0.08516596258298129,0.03968617984308992,0.15671695835847918,0.08024140012070005,0.03505129752564876,0.0168014484007242,0.05474954737477369,0.08226916113458056,0.4472661436330718,0.13415478837811234,0.2996609675185009,0.032809594983777474,0.10061609128358426,0.07728482373956473,0.09551237650833,0.056140862527797014,0.1108235208340928,0.051037147752542734,0.025518573876271367,0.015311144325762822,0.04884984142029089,0.11957274616310012,0.3784039954795669,0.6839219,1,1.0,1
350,0.1899849511331405,0.3769489401457894,0.04330045706038008,0.11781752269917373,0.08660091412076018,0.11177559845819043,0.04598575672303931,0.14970545619325207,0.0996917499762239,0.0268529966265923,0.02148239730127384,0.0627688796146595,0.09264283836174343,0.5098712734474212,0.15804694330486244,0.35644629766628555,0.06254623713766898,0.1809133095702468,0.04102495124083664,0.05649337547918488,0.02152128589683233,0.11164167058981772,0.0961732463514695,0.04371511197794068,0.020176205528280314,0.0450601923464927,0.0907929248772614,0.4196650749882305,0.1956531449927784,0.43686935114825853,0.0321621608207307,0.10422922488199764,0.08636135775936947,0.1146521473701974,0.0396071054551591,0.12835084549754566,0.08933933561314084,0.0363313298160106,0.019356856049513847,0.07385385077352975,0.09589088689143782,0.5098298085656571,0.1281074262889578,0.2893256950649077,0.04020602301991906,0.10721606138645083,0.06385662479634202,0.08632469648394386,0.061491564618699736,0.16989015609397173,0.0752877489882798,0.021679718295054398,0.022468071687601832,0.05242550060440427,0.08829557996531245,0.36027750039417666,0.7554469,1,1.0,1
351,0.17675305656778942,0.3918196369580765,0.04444368763409734,0.1251575111534925,0.08199094098014509,0.11085379559309336,0.05542689779654668,0.14661308449409122,0.09757177400129416,0.04572080509484727,0.02222184381704867,0.0702414603412458,0.08326805844089502,0.4799407417498213,0.10187449062754686,0.25468622656886714,0.038033143167617495,0.12428687856560715,0.02512904102146156,0.03939146970931812,0.028524857375713118,0.09236620483564248,0.06316218418907905,0.035995653355066555,0.014941591958706871,0.03192067372996468,0.10662863352349904,0.2669111654441728,0.16599513526561074,0.3603988339491617,0.048461667007074286,0.12561041275971555,0.07464210780399948,0.0921885734444919,0.03676402324674601,0.13730805652004385,0.10388621720482018,0.0406632378335221,0.022281226210149097,0.0690718012514622,0.08355459828805911,0.4550940453422954,0.12050837412472287,0.246943389599842,0.03819391092477556,0.08824110455034354,0.04082797374717388,0.052022740742366715,0.04346203656957218,0.1389468138815111,0.07572930614395154,0.04412055227517177,0.0276576596351823,0.03490133239677766,0.09416774590073973,0.3200386329213952,0.69570315,1,1.0,1
352,0.1774957121559794,0.4046229267631568,0.04822948260794385,0.12702299779882886,0.08860765409366428,0.1065535080873178,0.033368072269449524,0.13263107717184558,0.0849624025012034,0.025516761147226102,0.023273529398019414,0.06281048897778732,0.06813816438215323,0.4918285610135669,0.11889820992139505,0.27445670123522026,0.02130259594424995,0.06836647070480216,0.05994451416870334,0.07629301803289516,0.05746746812867427,0.1748794504260519,0.05647664971266265,0.03170618931237201,0.020807186736244137,0.047559283968558026,0.09561397714512186,0.3190435299557434,0.16657643776287845,0.3561959494162884,0.04164410944071961,0.10799705714959952,0.06829633948278016,0.08634212024042533,0.039145462874276435,0.15352795013811965,0.07856855314482432,0.034981051930204475,0.016657643776287846,0.054970224461749886,0.0819000819000819,0.4430933244492567,0.13013541427587788,0.2988294698186825,0.030984622446637588,0.09915079182924028,0.07574018820289187,0.09295386733991276,0.05783796190039017,0.10672481064952948,0.05026394308010098,0.026164792288271742,0.014459490475097543,0.04888684874913931,0.11911865962818452,0.3669956392012853,0.68159604,0,1.0,0
353,0.1735543903033366,0.3565852293751861,0.06362758458858675,0.16543171993032554,0.08366350484201407,0.10017960126713656,0.033032192850245036,0.1429589985649949,0.10017960126713656,0.028970857663739493,0.014079295313219194,0.05983700508118156,0.07499932311080225,0.4943998700372741,0.1721796431228522,0.35923900849088913,0.028342328086066206,0.08573554246035027,0.08006707684313702,0.09990670650338336,0.031176560894672824,0.1452544314410893,0.10132382290768667,0.0347193519054311,0.022673862468852963,0.05597609796998075,0.09990670650338336,0.4527686911749076,0.16554942409540388,0.3770230732195104,0.04370208510795896,0.10851449946298286,0.051479574830561835,0.06629384096885299,0.028147105662753236,0.11999555572015852,0.09555201659197808,0.037776378652642495,0.010369986296803822,0.06221991778082293,0.07740454057257139,0.42628050812932855,0.13693665455329068,0.2956186147652585,0.02292072758617312,0.06464820601228316,0.04819229902733836,0.06817447179477132,0.04407832228110215,0.1351735216620466,0.08639351167096022,0.02703470433240932,0.0246838604774172,0.0593588073385509,0.09050748841719644,0.34498633572009285,0.7523745,1,1.0,1
354,0.17780824127086525,0.3713410208854124,0.049350858801709536,0.11974840738650107,0.062172405451173286,0.07668736392226433,0.024675429400854768,0.11974840738650107,0.10184662527215546,0.03870655592290944,0.021288605757600196,0.05322151439400048,0.0679783888396097,0.4671397467946133,0.16544869308114116,0.33970454092705793,0.020759721945542427,0.06542457825261856,0.07108632060140285,0.10191136227811737,0.07171540308460111,0.1906119924090714,0.08870063013095401,0.020759721945542427,0.012581649663965107,0.06668274321901507,0.1044276922109104,0.4227434287092276,0.15913863992664246,0.37921140592185054,0.05324341112787293,0.14494039695920966,0.04525689945869199,0.05975093915461295,0.03874937143195197,0.1508563315289733,0.0848936610761085,0.031354453219747384,0.016564616795338244,0.052651817670896564,0.07335758866506936,0.41677759043984974,0.14193626486699149,0.3416759979420755,0.052961292860817716,0.1628181460521139,0.058408740126501824,0.07656689767878219,0.041158490451835485,0.1640286898889326,0.07475108192355415,0.02844778016523923,0.021487153103531758,0.05175074902399903,0.08352752474048966,0.39524256272130254,0.68435204,1,1.0,1
355,0.1954276635184041,0.4001235766616648,0.05216700503133551,0.13240356606937947,0.07917733250948891,0.10221555300556094,0.032836084385206105,0.1392885515049872,0.11201341689469503,0.034954541442316175,0.015888427928325538,0.06699620443110599,0.07573483979168505,0.5221996645776326,0.11575798278283167,0.28206850235057085,0.04102814579644667,0.1164906282434825,0.042493436717748335,0.06886867330117834,0.04102814579644667,0.1472617375908175,0.08938274619940167,0.019048781976921662,0.030771109347335,0.0549484095488125,0.10403565541241834,0.31503754807985834,0.17007418129184004,0.3988500894598235,0.04543352833564522,0.1274551193132702,0.06513479283517279,0.08121745773274631,0.030154996682950363,0.12343445308887682,0.11659932050740808,0.04663972820296323,0.012061998673180146,0.07317612528395953,0.07639265826347426,0.4507166837544981,0.12959431345353675,0.3133668515950069,0.05981276005547851,0.15863384188626908,0.052011095700416086,0.06674757281553399,0.019070735090152568,0.10315533980582524,0.09058599167822468,0.03424063800277393,0.009968793342579751,0.05244452149791956,0.06718099861303746,0.3710124826629681,0.73940563,1,1.0,1
356,0.1651577869023129,0.35904953067870443,0.048972656933212295,0.1261795497513888,0.07845619529096255,0.0976954533718674,0.03697935319446642,0.14491908684317922,0.11893359540922985,0.034230887754337164,0.01973897907001924,0.0584673557263861,0.07345898539981842,0.4577444260288006,0.12094286066888806,0.2945411164589247,0.03620058414578962,0.11682915792504832,0.06252828170636389,0.07816035213295487,0.04195976798716525,0.15714344481467768,0.049364432926076764,0.02797317865811016,0.019745773170430702,0.050187173474844714,0.1020198280472253,0.34061458718992965,0.15530426825282698,0.3657755408850252,0.051768089417608985,0.14092424341460227,0.06039610432054383,0.0760834041440617,0.024315314726452708,0.13177331851755014,0.07948231910582391,0.024838224720569967,0.007582194914700306,0.054382639388195306,0.0677168442381855,0.4227727302438068,0.15040130010502026,0.31276111336823786,0.03357582540570789,0.09658799089313228,0.07129113613540716,0.09842776214823956,0.0699113076940767,0.16281975607699442,0.09658799089313228,0.03679542510214563,0.03955508198480656,0.05519313765321845,0.11314593218909785,0.4056695617511556,0.70808834,1,1.0,1
